Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
66,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
66,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
66,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
66,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
66,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
66,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
66,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
66,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
66,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
66,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
66,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
66,57,49,2.0000000312499995,EXECUTE,SUCCESS,282,0,0.0
66,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
66,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
66,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
66,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
66,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
66,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
66,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
66,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
66,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
66,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
66,68,72,2.0,EXECUTE,CRASH,300,35,0.0021875
67,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
67,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
67,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
67,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
67,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
67,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
67,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
67,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
67,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
67,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
67,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
67,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
67,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
67,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
67,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
67,15,72,2.0000014999994375,CHECKPOINT,SUCCESS,120,0,0.0
67,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
67,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
67,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
67,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
67,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
67,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
67,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
67,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
67,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
67,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
67,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
67,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
67,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
67,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
67,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
67,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
67,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
67,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
67,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
67,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
67,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
67,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
67,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
67,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
67,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
67,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
67,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
67,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
67,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
67,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
67,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
67,47,78,2.000000015625,EXECUTE,SUCCESS,172,0,0.0
67,48,81,2.000000015625,EXECUTE,SUCCESS,173,0,0.0
67,49,83,2.0000000312499995,EXECUTE,SUCCESS,175,0,0.0
67,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
67,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
67,52,86,2.000000015625,EXECUTE,SUCCESS,178,0,0.0
67,53,42,2.000000015625,EXECUTE,SUCCESS,179,0,0.0
67,54,44,2.000000015625,EXECUTE,SUCCESS,180,0,0.0
67,55,46,2.0000000312499995,EXECUTE,SUCCESS,182,0,0.0
67,56,47,2.0000000312499995,EXECUTE,SUCCESS,184,0,0.0
67,57,49,2.0000000312499995,EXECUTE,SUCCESS,186,0,0.0
67,58,51,2.0000000312499995,EXECUTE,SUCCESS,188,0,0.0
67,59,52,2.0000000468749994,EXECUTE,SUCCESS,191,0,0.0
67,60,53,2.0000000312499995,EXECUTE,SUCCESS,193,0,0.0
67,61,55,2.0000000312499995,EXECUTE,SUCCESS,195,0,0.0
67,62,56,2.000000015625,EXECUTE,SUCCESS,196,0,0.0
67,63,59,2.000000015625,EXECUTE,SUCCESS,197,0,0.0
67,64,60,2.000000015625,EXECUTE,SUCCESS,198,0,0.0
67,65,67,2.000000015625,EXECUTE,SUCCESS,199,0,0.0
67,66,69,2.0000000312499995,EXECUTE,SUCCESS,201,0,0.0
67,67,70,2.000000015625,EXECUTE,SUCCESS,202,0,0.0
67,68,72,2.0000000312499995,EXECUTE,SUCCESS,204,0,0.0
67,69,73,2.0000000312499995,EXECUTE,SUCCESS,206,0,0.0
67,70,74,2.0000000312499995,EXECUTE,SUCCESS,208,0,0.0
67,71,75,2.0000000312499995,EXECUTE,SUCCESS,210,0,0.0
67,72,76,2.0000000312499995,EXECUTE,SUCCESS,212,0,0.0
67,73,78,2.000000015625,EXECUTE,SUCCESS,213,0,0.0
67,74,81,2.000000015625,EXECUTE,SUCCESS,214,0,0.0
67,75,83,2.0000000312499995,EXECUTE,SUCCESS,216,0,0.0
67,76,84,2.000000015625,EXECUTE,SUCCESS,217,0,0.0
67,77,85,2.000000015625,EXECUTE,SUCCESS,218,0,0.0
67,78,86,2.000000015625,EXECUTE,SUCCESS,219,0,0.0
67,79,42,2.000000015625,EXECUTE,SUCCESS,220,0,0.0
67,80,44,2.000000015625,EXECUTE,SUCCESS,221,0,0.0
67,81,46,2.0000000312499995,EXECUTE,SUCCESS,223,0,0.0
67,82,47,2.0000000312499995,EXECUTE,SUCCESS,225,0,0.0
67,83,49,2.0000000312499995,EXECUTE,SUCCESS,227,0,0.0
67,84,51,2.0000000312499995,EXECUTE,SUCCESS,229,0,0.0
67,85,52,2.0,EXECUTE,CRASH,232,112,0.007
68,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
68,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
68,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
68,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
68,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
68,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
68,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
68,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
68,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
68,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
68,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
68,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
68,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
68,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
68,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
68,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
68,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
68,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
68,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
68,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
68,20,78,2.0000014999994375,CHECKPOINT,SUCCESS,130,0,0.0
68,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
68,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
68,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
68,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
68,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
68,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
68,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
68,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
68,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
68,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
68,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
68,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
68,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
68,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
68,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
68,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
68,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
68,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
68,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
68,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
68,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
68,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
68,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
68,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
68,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
68,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
68,47,78,2.000000015625,EXECUTE,SUCCESS,172,0,0.0
68,48,81,2.000000015625,EXECUTE,SUCCESS,173,0,0.0
68,48,83,2.0000014999994375,CHECKPOINT,SUCCESS,269,0,0.0
68,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
68,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
68,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
68,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
68,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
68,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
68,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
68,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
68,57,49,2.0000000312499995,EXECUTE,SUCCESS,282,0,0.0
68,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
68,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
68,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
68,60,55,2.0000014999994375,CHECKPOINT,SUCCESS,385,0,0.0
68,61,55,2.0000000312499995,EXECUTE,SUCCESS,387,0,0.0
68,62,56,2.000000015625,EXECUTE,SUCCESS,388,0,0.0
68,63,59,2.000000015625,EXECUTE,SUCCESS,389,0,0.0
68,64,60,2.000000015625,EXECUTE,SUCCESS,390,0,0.0
68,65,67,2.000000015625,EXECUTE,SUCCESS,391,0,0.0
68,66,69,2.0,EXECUTE,CRASH,393,8,0.0005
69,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
69,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
69,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
69,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
69,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
69,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
69,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
69,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
69,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
69,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
69,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
69,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
69,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
69,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
69,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
69,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
69,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
69,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
69,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
69,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
69,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
69,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
69,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
69,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
69,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
69,26,86,2.9775833426622986,EXECUTE,SUCCESS,41,0,0.0
69,26,42,2.0000014999994375,CHECKPOINT,SUCCESS,137,0,0.0
69,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
69,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
69,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
69,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
69,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
69,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
69,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
69,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
69,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
69,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
69,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
69,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
69,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
69,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
69,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
69,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
69,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
69,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
69,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
69,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
69,47,78,2.000000015625,EXECUTE,SUCCESS,172,0,0.0
69,48,81,2.000000015625,EXECUTE,SUCCESS,173,0,0.0
69,49,83,2.0000000312499995,EXECUTE,SUCCESS,175,0,0.0
69,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
69,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
69,52,86,2.000000015625,EXECUTE,SUCCESS,178,0,0.0
69,53,42,2.000000015625,EXECUTE,SUCCESS,179,0,0.0
69,54,44,2.000000015625,EXECUTE,SUCCESS,180,0,0.0
69,55,46,2.0000000312499995,EXECUTE,SUCCESS,182,0,0.0
69,56,47,2.0000000312499995,EXECUTE,SUCCESS,184,0,0.0
69,57,49,2.0000000312499995,EXECUTE,SUCCESS,186,0,0.0
69,58,51,2.0000000312499995,EXECUTE,SUCCESS,188,0,0.0
69,59,52,2.0000000468749994,EXECUTE,SUCCESS,191,0,0.0
69,60,53,2.0000000312499995,EXECUTE,SUCCESS,193,0,0.0
69,61,55,2.0000000312499995,EXECUTE,SUCCESS,195,0,0.0
69,62,56,2.000000015625,EXECUTE,SUCCESS,196,0,0.0
69,63,59,2.000000015625,EXECUTE,SUCCESS,197,0,0.0
69,64,60,2.000000015625,EXECUTE,SUCCESS,198,0,0.0
69,65,67,2.000000015625,EXECUTE,SUCCESS,199,0,0.0
69,66,69,2.0000000312499995,EXECUTE,SUCCESS,201,0,0.0
69,67,70,2.000000015625,EXECUTE,SUCCESS,202,0,0.0
69,68,72,2.0000000312499995,EXECUTE,SUCCESS,204,0,0.0
69,69,73,2.0000000312499995,EXECUTE,SUCCESS,206,0,0.0
69,70,74,2.0000000312499995,EXECUTE,SUCCESS,208,0,0.0
69,71,75,2.0000000312499995,EXECUTE,SUCCESS,210,0,0.0
69,72,76,2.0000000312499995,EXECUTE,SUCCESS,212,0,0.0
69,73,78,2.000000015625,EXECUTE,SUCCESS,213,0,0.0
69,74,81,2.000000015625,EXECUTE,SUCCESS,214,0,0.0
69,75,83,2.0000000312499995,EXECUTE,SUCCESS,216,0,0.0
69,76,84,2.0,EXECUTE,CRASH,217,80,0.005
70,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
70,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
70,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
70,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
70,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
70,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
70,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
70,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
70,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
70,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
70,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
70,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
70,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
70,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
70,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
70,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
70,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
70,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
70,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
70,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
70,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
70,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
70,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
70,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
70,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
70,26,86,2.9775833426622986,EXECUTE,SUCCESS,41,0,0.0
70,26,42,2.0000014999994375,CHECKPOINT,SUCCESS,137,0,0.0
70,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
70,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
70,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
70,30,47,2.0,EXECUTE,CRASH,143,6,0.000375
71,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
71,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
71,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
71,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
71,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
71,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
71,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
71,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
71,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
71,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
71,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
71,11,60,2.0000014999994375,CHECKPOINT,SUCCESS,115,0,0.0
71,12,60,2.000000015625,EXECUTE,SUCCESS,116,0,0.0
71,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
71,14,69,2.0000000312499995,EXECUTE,SUCCESS,119,0,0.0
71,15,70,2.000000015625,EXECUTE,SUCCESS,120,0,0.0
71,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
71,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
71,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
71,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
71,20,76,2.0,EXECUTE,CRASH,130,15,0.0009375
72,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
72,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
72,3,46,2.173016365561935,EXECUTE,SUCCESS,4,0,0.0
72,4,47,2.143361903645766,EXECUTE,SUCCESS,6,0,0.0
72,5,49,2.126969763536849,EXECUTE,SUCCESS,8,0,0.0
72,6,51,2.0,EXECUTE,CRASH,10,10,0.000625
73,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
73,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
73,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
73,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
73,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
73,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
73,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
73,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
73,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
73,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
73,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
73,11,60,2.0000014999994375,CHECKPOINT,SUCCESS,115,0,0.0
73,12,60,2.000000015625,EXECUTE,SUCCESS,116,0,0.0
73,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
73,14,69,2.0000000312499995,EXECUTE,SUCCESS,119,0,0.0
73,15,70,2.000000015625,EXECUTE,SUCCESS,120,0,0.0
73,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
73,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
73,17,74,2.0000014999994375,CHECKPOINT,SUCCESS,220,0,0.0
73,18,74,2.0000000312499995,EXECUTE,SUCCESS,222,0,0.0
73,19,75,2.0000000312499995,EXECUTE,SUCCESS,224,0,0.0
73,20,76,2.0000000312499995,EXECUTE,SUCCESS,226,0,0.0
73,21,78,2.000000015625,EXECUTE,SUCCESS,227,0,0.0
73,22,81,2.000000015625,EXECUTE,SUCCESS,228,0,0.0
73,23,83,2.0000000312499995,EXECUTE,SUCCESS,230,0,0.0
73,24,84,2.000000015625,EXECUTE,SUCCESS,231,0,0.0
73,25,85,2.000000015625,EXECUTE,SUCCESS,232,0,0.0
73,26,86,2.000000015625,EXECUTE,SUCCESS,233,0,0.0
73,27,42,2.000000015625,EXECUTE,SUCCESS,234,0,0.0
73,28,44,2.000000015625,EXECUTE,SUCCESS,235,0,0.0
73,29,46,2.0000000312499995,EXECUTE,SUCCESS,237,0,0.0
73,30,47,2.0000000312499995,EXECUTE,SUCCESS,239,0,0.0
73,30,49,2.0000014999994375,CHECKPOINT,SUCCESS,335,0,0.0
73,31,49,2.0000000312499995,EXECUTE,SUCCESS,337,0,0.0
73,32,51,2.0000000312499995,EXECUTE,SUCCESS,339,0,0.0
73,33,52,2.0000000468749994,EXECUTE,SUCCESS,342,0,0.0
73,34,53,2.0000000312499995,EXECUTE,SUCCESS,344,0,0.0
73,35,55,2.0000000312499995,EXECUTE,SUCCESS,346,0,0.0
73,35,56,2.0000014999994375,CHECKPOINT,SUCCESS,442,0,0.0
73,36,56,2.000000015625,EXECUTE,SUCCESS,443,0,0.0
73,37,59,2.000000015625,EXECUTE,SUCCESS,444,0,0.0
73,38,60,2.000000015625,EXECUTE,SUCCESS,445,0,0.0
73,39,67,2.000000015625,EXECUTE,SUCCESS,446,0,0.0
73,40,69,2.0000000312499995,EXECUTE,SUCCESS,448,0,0.0
73,41,70,2.000000015625,EXECUTE,SUCCESS,449,0,0.0
73,42,72,2.0000000312499995,EXECUTE,SUCCESS,451,0,0.0
73,43,73,2.0000000312499995,EXECUTE,SUCCESS,453,0,0.0
73,44,74,2.0000000312499995,EXECUTE,SUCCESS,455,0,0.0
73,45,75,2.0000000312499995,EXECUTE,SUCCESS,457,0,0.0
73,46,76,2.0000000312499995,EXECUTE,SUCCESS,459,0,0.0
73,47,78,2.000000015625,EXECUTE,SUCCESS,460,0,0.0
73,48,81,2.000000015625,EXECUTE,SUCCESS,461,0,0.0
73,49,83,2.0000000312499995,EXECUTE,SUCCESS,463,0,0.0
73,50,84,2.000000015625,EXECUTE,SUCCESS,464,0,0.0
73,51,85,2.000000015625,EXECUTE,SUCCESS,465,0,0.0
73,52,86,2.000000015625,EXECUTE,SUCCESS,466,0,0.0
73,53,42,2.000000015625,EXECUTE,SUCCESS,467,0,0.0
73,53,44,2.0000014999994375,CHECKPOINT,SUCCESS,563,0,0.0
73,54,44,2.000000015625,EXECUTE,SUCCESS,564,0,0.0
73,55,46,2.0000000312499995,EXECUTE,SUCCESS,566,0,0.0
73,56,47,2.0000000312499995,EXECUTE,SUCCESS,568,0,0.0
73,57,49,2.0000000312499995,EXECUTE,SUCCESS,570,0,0.0
73,58,51,2.0000000312499995,EXECUTE,SUCCESS,572,0,0.0
73,59,52,2.0000000468749994,EXECUTE,SUCCESS,575,0,0.0
73,60,53,2.0000000312499995,EXECUTE,SUCCESS,577,0,0.0
73,61,55,2.0000000312499995,EXECUTE,SUCCESS,579,0,0.0
73,62,56,2.000000015625,EXECUTE,SUCCESS,580,0,0.0
73,63,59,2.000000015625,EXECUTE,SUCCESS,581,0,0.0
73,64,60,2.000000015625,EXECUTE,SUCCESS,582,0,0.0
73,65,67,2.000000015625,EXECUTE,SUCCESS,583,0,0.0
73,66,69,2.0000000312499995,EXECUTE,SUCCESS,585,0,0.0
73,67,70,2.000000015625,EXECUTE,SUCCESS,586,0,0.0
