Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
45,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
45,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
45,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
45,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
45,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
45,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
45,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
45,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
45,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
45,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
45,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
45,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
45,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
45,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
45,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
45,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
45,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
45,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
45,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
45,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
45,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
45,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
45,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
45,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
45,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
45,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
45,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
45,45,134,2.0,EXECUTE,CRASH,174,0,0.0
46,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
46,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
46,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
46,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
46,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
46,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
46,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
46,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
46,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
46,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
46,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
46,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
46,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
46,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
46,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
46,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
46,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
46,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
46,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
46,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
46,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
46,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
46,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
46,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
46,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
46,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
46,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
46,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
46,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
46,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
46,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
46,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
46,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
46,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
46,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
46,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
46,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
46,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
46,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
46,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
46,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
46,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
46,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
46,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
46,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
46,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
46,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
46,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
46,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
46,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
46,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
46,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
46,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
46,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
46,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
46,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
46,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
46,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
46,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
46,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
46,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
46,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
46,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
46,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
46,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
46,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
46,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
46,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
46,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
46,70,44,2.1368200672962576,EXECUTE,SUCCESS,138,0,0.0
46,71,45,2.1203773249117672,EXECUTE,SUCCESS,140,0,0.0
46,72,48,2.1156559266572583,EXECUTE,SUCCESS,141,0,0.0
46,73,49,2.1109239683133976,EXECUTE,SUCCESS,142,0,0.0
46,74,50,2.1061813787041186,EXECUTE,SUCCESS,143,0,0.0
46,75,51,2.1014280858501873,EXECUTE,SUCCESS,144,0,0.0
46,76,53,2.0,EXECUTE,CRASH,151,151,0.0094375
47,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
47,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
47,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
47,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
47,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
47,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
47,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
47,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
47,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
47,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
47,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
47,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
47,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
47,13,55,2.0,EXECUTE,CRASH,122,0,0.0
48,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
48,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
48,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
48,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
48,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
48,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
48,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
48,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
48,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
48,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
48,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
48,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
48,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
48,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
48,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
48,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
48,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
48,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
48,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
48,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
48,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
48,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
48,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
48,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
48,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
48,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
48,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
48,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
48,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
48,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
48,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
48,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
48,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
48,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
48,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
48,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
48,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
48,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
48,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
48,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
48,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
48,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
48,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
48,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
48,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
48,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
48,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
48,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
48,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
48,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
48,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
48,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
48,52,143,2.0,EXECUTE,CRASH,194,0,0.0
49,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
49,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
49,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
49,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
49,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
49,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
49,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
49,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
49,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
49,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
49,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
49,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
49,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
49,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
49,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
49,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
49,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
49,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
49,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
49,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
49,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
49,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
49,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
49,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
49,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
49,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
49,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
49,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
49,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
49,29,94,2.0,EXECUTE,CRASH,152,0,0.0
50,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
50,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
50,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
50,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
50,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
50,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
50,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
50,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
50,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
50,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
50,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
50,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
50,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
50,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
50,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
50,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
50,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
50,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
50,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
50,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
50,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
50,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
50,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
50,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
50,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
50,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
50,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
50,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
50,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
50,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
50,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
50,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
50,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
50,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
50,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
50,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
50,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
50,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
50,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
50,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
50,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
50,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
50,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
50,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
50,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
50,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
50,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
50,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
50,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
50,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
50,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
50,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
50,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
50,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
50,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
50,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
50,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
50,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
50,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
50,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
50,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
50,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
50,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
50,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
50,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
50,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
50,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
50,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
50,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
50,70,44,2.1368200672962576,EXECUTE,SUCCESS,138,0,0.0
50,71,45,2.1203773249117672,EXECUTE,SUCCESS,140,0,0.0
50,71,48,2.0,EXECUTE,CRASH,236,0,0.0
51,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
51,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
51,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
51,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
51,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
51,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
51,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
51,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
51,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
51,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
51,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
51,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
51,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
51,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
51,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
51,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
51,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
51,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
51,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
51,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
51,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
51,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
51,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
51,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
51,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
51,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
51,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
51,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
51,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
51,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
51,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
51,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
51,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
51,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
51,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
51,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
51,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
51,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
51,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
51,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
51,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
51,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
51,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
51,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
51,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
51,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
51,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
51,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
51,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
51,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
51,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
51,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
51,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
51,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
51,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
51,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
51,56,151,2.0,EXECUTE,CRASH,207,0,0.0
52,0,35,2.0,EXECUTE,CRASH,96,0,0.0
53,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
53,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
53,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
53,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
53,4,40,2.0,EXECUTE,CRASH,101,0,0.0
54,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
54,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
54,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
54,3,38,2.0,EXECUTE,CRASH,100,0,0.0
55,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
55,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
55,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
55,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
55,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
55,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
55,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
55,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
55,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
55,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
55,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
55,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
55,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
55,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
55,14,56,2.0,EXECUTE,CRASH,123,0,0.0
56,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
56,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
56,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
56,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
56,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
56,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
56,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
56,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
56,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
56,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
56,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
56,11,53,2.0,EXECUTE,CRASH,114,0,0.0
57,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
57,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
57,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
57,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
57,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
57,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
57,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
57,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
57,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
57,9,50,2.0,EXECUTE,CRASH,112,0,0.0
58,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
58,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
58,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
58,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
58,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
58,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
58,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
