Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
27,24,84,2.000000005625,EXECUTE,SUCCESS,135,0,0.0
27,25,85,2.000000005625,EXECUTE,SUCCESS,136,0,0.0
27,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
27,27,42,2.000000005625,EXECUTE,SUCCESS,138,0,0.0
27,28,44,2.000000005625,EXECUTE,SUCCESS,139,0,0.0
27,29,46,2.00000001125,EXECUTE,SUCCESS,141,0,0.0
27,30,47,2.00000001125,EXECUTE,SUCCESS,143,0,0.0
27,31,49,2.00000001125,EXECUTE,SUCCESS,145,0,0.0
27,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
27,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
27,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
27,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
27,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
27,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
27,38,60,2.000000005625,EXECUTE,SUCCESS,157,0,0.0
27,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
27,40,69,2.00000001125,EXECUTE,SUCCESS,160,0,0.0
27,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
27,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
27,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
27,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
27,44,75,2.0000014999994375,CHECKPOINT,SUCCESS,263,0,0.0
27,45,75,2.00000001125,EXECUTE,SUCCESS,265,0,0.0
27,46,76,2.00000001125,EXECUTE,SUCCESS,267,0,0.0
27,47,78,2.000000005625,EXECUTE,SUCCESS,268,0,0.0
27,48,81,2.000000005625,EXECUTE,SUCCESS,269,0,0.0
27,49,83,2.00000001125,EXECUTE,SUCCESS,271,0,0.0
27,50,84,2.000000005625,EXECUTE,SUCCESS,272,0,0.0
27,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
27,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
27,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
27,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
27,55,46,2.00000001125,EXECUTE,SUCCESS,278,0,0.0
27,56,47,2.00000001125,EXECUTE,SUCCESS,280,0,0.0
27,57,49,2.00000001125,EXECUTE,SUCCESS,282,0,0.0
27,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
27,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
27,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
27,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
27,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
27,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
27,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
27,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
27,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
27,67,70,2.0,EXECUTE,CRASH,298,35,0.0021875
28,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
28,2,44,3.2939338313026267,EXECUTE,SUCCESS,2,0,0.0
28,3,46,3.274446537966378,EXECUTE,SUCCESS,4,0,0.0
28,4,47,3.254842572997962,EXECUTE,SUCCESS,6,0,0.0
28,5,49,3.2440715497658172,EXECUTE,SUCCESS,8,0,0.0
28,6,51,3.2242829195031866,EXECUTE,SUCCESS,10,0,0.0
28,7,52,3.1965607349931564,EXECUTE,SUCCESS,13,0,0.0
28,8,53,3.1764761383489075,EXECUTE,SUCCESS,15,0,0.0
28,9,55,3.1562637377918827,EXECUTE,SUCCESS,17,0,0.0
28,10,56,3.1530938528689543,EXECUTE,SUCCESS,18,0,0.0
28,11,59,3.149920771622675,EXECUTE,SUCCESS,19,0,0.0
28,12,60,3.1467444970953693,EXECUTE,SUCCESS,20,0,0.0
28,13,67,3.1435650132453103,EXECUTE,SUCCESS,21,0,0.0
28,14,69,3.1231396250407997,EXECUTE,SUCCESS,23,0,0.0
28,15,70,3.11993608588381,EXECUTE,SUCCESS,24,0,0.0
28,16,72,3.099354982089013,EXECUTE,SUCCESS,26,0,0.0
28,17,73,3.07863629388078,EXECUTE,SUCCESS,28,0,0.0
28,18,74,3.057777224553807,EXECUTE,SUCCESS,30,0,0.0
28,19,75,3.036774868178407,EXECUTE,SUCCESS,32,0,0.0
28,20,76,3.0156262442484447,EXECUTE,SUCCESS,34,0,0.0
28,21,78,3.0123083619543305,EXECUTE,SUCCESS,35,0,0.0
28,22,81,3.008986821174194,EXECUTE,SUCCESS,36,0,0.0
28,23,83,2.987641500414664,EXECUTE,SUCCESS,38,0,0.0
28,24,84,2.9842925120537336,EXECUTE,SUCCESS,39,0,0.0
28,25,85,2.9809397612162485,EXECUTE,SUCCESS,40,0,0.0
28,26,86,2.977583235192592,EXECUTE,SUCCESS,41,0,0.0
28,27,42,2.974222921201433,EXECUTE,SUCCESS,42,0,0.0
28,28,44,2.970858799657093,EXECUTE,SUCCESS,43,0,0.0
28,29,46,2.9492375374832025,EXECUTE,SUCCESS,45,0,0.0
28,29,47,2.000000539999927,CHECKPOINT,SUCCESS,141,0,0.0
28,30,47,2.00000001125,EXECUTE,SUCCESS,143,0,0.0
28,31,49,2.00000001125,EXECUTE,SUCCESS,145,0,0.0
28,32,51,2.00000001125,EXECUTE,SUCCESS,147,0,0.0
28,33,52,2.0000000168749996,EXECUTE,SUCCESS,150,0,0.0
28,34,53,2.00000001125,EXECUTE,SUCCESS,152,0,0.0
28,35,55,2.00000001125,EXECUTE,SUCCESS,154,0,0.0
28,35,56,2.000000539999927,CHECKPOINT,SUCCESS,250,0,0.0
28,36,56,2.000000015625,EXECUTE,SUCCESS,251,0,0.0
28,37,59,2.000000015625,EXECUTE,SUCCESS,252,0,0.0
28,38,60,2.000000015625,EXECUTE,SUCCESS,253,0,0.0
28,39,67,2.000000015625,EXECUTE,SUCCESS,254,0,0.0
28,40,69,2.0000000312499995,EXECUTE,SUCCESS,256,0,0.0
28,41,70,2.000000015625,EXECUTE,SUCCESS,257,0,0.0
28,42,72,2.0000000312499995,EXECUTE,SUCCESS,259,0,0.0
28,43,73,2.0000000312499995,EXECUTE,SUCCESS,261,0,0.0
28,44,74,2.00000001125,EXECUTE,SUCCESS,263,0,0.0
28,45,75,2.00000001125,EXECUTE,SUCCESS,265,0,0.0
28,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
28,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
28,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
28,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
28,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
28,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
28,52,86,2.0,EXECUTE,CRASH,274,24,0.0015
29,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
29,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
29,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
29,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
29,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
29,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
29,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
29,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
29,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
29,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
29,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
29,12,60,2.0,EXECUTE,CRASH,20,20,0.00125
30,1,42,3.2969683077791325,EXECUTE,SUCCESS,1,0,0.0
30,2,44,3.293933831302626,EXECUTE,SUCCESS,2,0,0.0
30,3,46,3.2744465501821822,EXECUTE,SUCCESS,4,0,0.0
30,4,47,3.2548425975767237,EXECUTE,SUCCESS,6,0,0.0
30,5,49,3.2440715867563696,EXECUTE,SUCCESS,8,0,0.0
30,6,51,3.224282944314904,EXECUTE,SUCCESS,10,0,0.0
30,7,52,3.196560741249881,EXECUTE,SUCCESS,13,0,0.0
30,8,53,3.176476132052622,EXECUTE,SUCCESS,15,0,0.0
30,9,55,3.1562637187820646,EXECUTE,SUCCESS,17,0,0.0
30,10,56,3.153093827497049,EXECUTE,SUCCESS,18,0,0.0
30,11,59,3.149920746225211,EXECUTE,SUCCESS,19,0,0.0
30,12,60,3.146744465316494,EXECUTE,SUCCESS,20,0,0.0
30,13,67,3.1435649750720898,EXECUTE,SUCCESS,21,0,0.0
30,14,69,3.123139573810301,EXECUTE,SUCCESS,23,0,0.0
30,15,70,3.11993602819032,EXECUTE,SUCCESS,24,0,0.0
30,16,72,3.0993549111065013,EXECUTE,SUCCESS,26,0,0.0
30,17,73,3.0786362094278026,EXECUTE,SUCCESS,28,0,0.0
30,18,74,3.057777126443323,EXECUTE,SUCCESS,30,0,0.0
30,19,75,3.0367747693893907,EXECUTE,SUCCESS,32,0,0.0
30,20,76,3.0156261447666197,EXECUTE,SUCCESS,34,0,0.0
30,21,78,3.012308262362932,EXECUTE,SUCCESS,35,0,0.0
30,22,81,3.008986721472859,EXECUTE,SUCCESS,36,0,0.0
30,23,83,2.9876414133894955,EXECUTE,SUCCESS,38,0,0.0
30,24,84,2.984292424930905,EXECUTE,SUCCESS,39,0,0.0
30,25,85,2.9809396739954304,EXECUTE,SUCCESS,40,0,0.0
30,26,86,2.9775831411565963,EXECUTE,SUCCESS,41,0,0.0
30,27,42,2.9742228203347483,EXECUTE,SUCCESS,42,0,0.0
30,28,44,2.9708586986761896,EXECUTE,SUCCESS,43,0,0.0
30,29,46,2.949237435761994,EXECUTE,SUCCESS,45,0,0.0
30,29,47,2.000000539999927,CHECKPOINT,SUCCESS,141,0,0.0
30,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
30,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
30,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
30,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
30,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
30,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
30,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
30,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
30,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
30,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
30,40,69,2.00000001125,EXECUTE,SUCCESS,160,0,0.0
30,41,70,2.000000005625,EXECUTE,SUCCESS,161,0,0.0
30,42,72,2.00000001125,EXECUTE,SUCCESS,163,0,0.0
30,43,73,2.00000001125,EXECUTE,SUCCESS,165,0,0.0
30,44,74,2.00000001125,EXECUTE,SUCCESS,167,0,0.0
30,45,75,2.00000001125,EXECUTE,SUCCESS,169,0,0.0
30,46,76,2.00000001125,EXECUTE,SUCCESS,171,0,0.0
30,47,78,2.000000005625,EXECUTE,SUCCESS,172,0,0.0
30,48,81,2.000000005625,EXECUTE,SUCCESS,173,0,0.0
30,49,83,2.00000001125,EXECUTE,SUCCESS,175,0,0.0
30,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
30,50,85,2.0000014999994375,CHECKPOINT,SUCCESS,272,0,0.0
30,51,85,2.000000015625,EXECUTE,SUCCESS,273,0,0.0
30,52,86,2.000000005625,EXECUTE,SUCCESS,274,0,0.0
30,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
30,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
30,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
30,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
30,57,49,2.0000000312499995,EXECUTE,SUCCESS,282,0,0.0
30,58,51,2.0000000312499995,EXECUTE,SUCCESS,284,0,0.0
30,59,52,2.0000000168749996,EXECUTE,SUCCESS,287,0,0.0
30,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
30,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
30,62,56,2.000000005625,EXECUTE,SUCCESS,292,0,0.0
30,63,59,2.000000005625,EXECUTE,SUCCESS,293,0,0.0
30,64,60,2.000000005625,EXECUTE,SUCCESS,294,0,0.0
30,65,67,2.000000005625,EXECUTE,SUCCESS,295,0,0.0
30,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
30,67,70,2.000000005625,EXECUTE,SUCCESS,298,0,0.0
30,68,72,2.00000001125,EXECUTE,SUCCESS,300,0,0.0
30,69,73,2.00000001125,EXECUTE,SUCCESS,302,0,0.0
30,70,74,2.00000001125,EXECUTE,SUCCESS,304,0,0.0
30,71,75,2.00000001125,EXECUTE,SUCCESS,306,0,0.0
30,72,76,2.00000001125,EXECUTE,SUCCESS,308,0,0.0
30,73,78,2.000000005625,EXECUTE,SUCCESS,309,0,0.0
30,74,81,2.000000005625,EXECUTE,SUCCESS,310,0,0.0
30,75,83,2.00000001125,EXECUTE,SUCCESS,312,0,0.0
30,76,84,2.000000005625,EXECUTE,SUCCESS,313,0,0.0
30,77,85,2.000000005625,EXECUTE,SUCCESS,314,0,0.0
30,78,86,2.0,EXECUTE,CRASH,315,43,0.0026875
31,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
31,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
31,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
31,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
31,4,49,2.0000014999994375,CHECKPOINT,SUCCESS,102,0,0.0
31,5,49,2.0000000312499995,EXECUTE,SUCCESS,104,0,0.0
31,6,51,2.00000001125,EXECUTE,SUCCESS,106,0,0.0
31,7,52,2.0000000168749996,EXECUTE,SUCCESS,109,0,0.0
31,8,53,2.00000001125,EXECUTE,SUCCESS,111,0,0.0
31,9,55,2.00000001125,EXECUTE,SUCCESS,113,0,0.0
31,10,56,2.000000005625,EXECUTE,SUCCESS,114,0,0.0
31,11,59,2.000000005625,EXECUTE,SUCCESS,115,0,0.0
31,12,60,2.000000005625,EXECUTE,SUCCESS,116,0,0.0
31,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
31,14,69,2.00000001125,EXECUTE,SUCCESS,119,0,0.0
31,15,70,2.000000005625,EXECUTE,SUCCESS,120,0,0.0
31,16,72,2.00000001125,EXECUTE,SUCCESS,122,0,0.0
31,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
31,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
31,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
31,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
31,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
31,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
31,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
31,24,84,2.000000005625,EXECUTE,SUCCESS,135,0,0.0
31,25,85,2.000000005625,EXECUTE,SUCCESS,136,0,0.0
31,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
31,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
31,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
31,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
31,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
31,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
31,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
31,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
31,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
31,35,55,2.00000001125,EXECUTE,SUCCESS,154,0,0.0
31,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
31,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
31,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
31,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
31,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
31,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
31,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
31,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
31,44,74,2.0000000312499995,EXECUTE,SUCCESS,167,0,0.0
31,45,75,2.0000000312499995,EXECUTE,SUCCESS,169,0,0.0
31,46,76,2.0000000312499995,EXECUTE,SUCCESS,171,0,0.0
31,47,78,2.000000005625,EXECUTE,SUCCESS,172,0,0.0
31,48,81,2.000000005625,EXECUTE,SUCCESS,173,0,0.0
31,49,83,2.00000001125,EXECUTE,SUCCESS,175,0,0.0
31,50,84,2.000000015625,EXECUTE,SUCCESS,176,0,0.0
31,51,85,2.000000015625,EXECUTE,SUCCESS,177,0,0.0
31,52,86,2.000000005625,EXECUTE,SUCCESS,178,0,0.0
31,53,42,2.000000005625,EXECUTE,SUCCESS,179,0,0.0
31,53,44,2.0000014999994375,CHECKPOINT,SUCCESS,275,0,0.0
31,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
31,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
31,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
31,57,49,2.00000001125,EXECUTE,SUCCESS,282,0,0.0
31,58,51,2.00000001125,EXECUTE,SUCCESS,284,0,0.0
31,59,52,2.0000000168749996,EXECUTE,SUCCESS,287,0,0.0
31,60,53,2.00000001125,EXECUTE,SUCCESS,289,0,0.0
31,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
31,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
31,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
31,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
31,65,67,2.000000005625,EXECUTE,SUCCESS,295,0,0.0
31,66,69,2.00000001125,EXECUTE,SUCCESS,297,0,0.0
31,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
31,68,72,2.0000000312499995,EXECUTE,SUCCESS,300,0,0.0
31,69,73,2.00000001125,EXECUTE,SUCCESS,302,0,0.0
31,70,74,2.00000001125,EXECUTE,SUCCESS,304,0,0.0
31,71,75,2.00000001125,EXECUTE,SUCCESS,306,0,0.0
31,72,76,2.00000001125,EXECUTE,SUCCESS,308,0,0.0
31,73,78,2.000000005625,EXECUTE,SUCCESS,309,0,0.0
31,74,81,2.000000005625,EXECUTE,SUCCESS,310,0,0.0
31,75,83,2.00000001125,EXECUTE,SUCCESS,312,0,0.0
31,76,84,2.000000005625,EXECUTE,SUCCESS,313,0,0.0
31,77,85,2.000000005625,EXECUTE,SUCCESS,314,0,0.0
31,78,86,2.000000005625,EXECUTE,SUCCESS,315,0,0.0
31,79,42,2.000000015625,EXECUTE,SUCCESS,316,0,0.0
31,80,44,2.000000005625,EXECUTE,SUCCESS,317,0,0.0
31,81,46,2.0000000312499995,EXECUTE,SUCCESS,319,0,0.0
31,82,47,2.0000000312499995,EXECUTE,SUCCESS,321,0,0.0
31,83,49,2.0000000312499995,EXECUTE,SUCCESS,323,0,0.0
31,84,51,2.0000000312499995,EXECUTE,SUCCESS,325,0,0.0
31,85,52,2.0000000468749994,EXECUTE,SUCCESS,328,0,0.0
31,86,53,2.0,EXECUTE,CRASH,330,55,0.0034375
32,1,42,3.2969683077791325,EXECUTE,SUCCESS,1,0,0.0
32,2,44,3.2939338252308588,EXECUTE,SUCCESS,2,0,0.0
32,3,46,3.2744465440742805,EXECUTE,SUCCESS,4,0,0.0
32,3,47,2.000000539999927,CHECKPOINT,SUCCESS,100,0,0.0
32,4,47,2.00000001125,EXECUTE,SUCCESS,102,0,0.0
32,5,49,2.00000001125,EXECUTE,SUCCESS,104,0,0.0
32,6,51,2.00000001125,EXECUTE,SUCCESS,106,0,0.0
32,7,52,2.0000000168749996,EXECUTE,SUCCESS,109,0,0.0
32,8,53,2.00000001125,EXECUTE,SUCCESS,111,0,0.0
32,9,55,2.00000001125,EXECUTE,SUCCESS,113,0,0.0
32,10,56,2.000000005625,EXECUTE,SUCCESS,114,0,0.0
32,11,59,2.000000005625,EXECUTE,SUCCESS,115,0,0.0
32,12,60,2.000000005625,EXECUTE,SUCCESS,116,0,0.0
32,13,67,2.000000005625,EXECUTE,SUCCESS,117,0,0.0
32,14,69,2.00000001125,EXECUTE,SUCCESS,119,0,0.0
32,15,70,2.000000005625,EXECUTE,SUCCESS,120,0,0.0
32,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
32,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
32,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
32,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
32,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
32,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
32,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
32,23,83,2.0,EXECUTE,CRASH,134,34,0.002125
33,1,42,3.2969683077791325,EXECUTE,SUCCESS,1,0,0.0
33,2,44,3.293933831302626,EXECUTE,SUCCESS,2,0,0.0
33,3,46,3.2744465501821822,EXECUTE,SUCCESS,4,0,0.0
33,4,47,3.2548425975767237,EXECUTE,SUCCESS,6,0,0.0
33,5,49,3.2440715867563696,EXECUTE,SUCCESS,8,0,0.0
33,6,51,3.224282956720763,EXECUTE,SUCCESS,10,0,0.0
33,7,52,3.1965607725335032,EXECUTE,SUCCESS,13,0,0.0
33,8,53,3.1764761635340486,EXECUTE,SUCCESS,15,0,0.0
33,9,55,3.156263763138307,EXECUTE,SUCCESS,17,0,0.0
33,10,56,3.1530938782408597,EXECUTE,SUCCESS,18,0,0.0
33,11,59,3.1499208033695045,EXECUTE,SUCCESS,19,0,0.0
33,12,60,3.1467445288742435,EXECUTE,SUCCESS,20,0,0.0
33,13,67,3.143565045056327,EXECUTE,SUCCESS,21,0,0.0
33,14,69,3.1231396570598613,EXECUTE,SUCCESS,23,0,0.0
33,15,70,3.119936117935748,EXECUTE,SUCCESS,24,0,0.0
33,15,72,2.0000014999994375,CHECKPOINT,SUCCESS,120,0,0.0
33,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
33,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
33,18,74,2.00000001125,EXECUTE,SUCCESS,126,0,0.0
33,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
33,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
33,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
33,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
33,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
33,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
33,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
33,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
33,27,42,2.000000005625,EXECUTE,SUCCESS,138,0,0.0
33,28,44,2.000000005625,EXECUTE,SUCCESS,139,0,0.0
33,29,46,2.00000001125,EXECUTE,SUCCESS,141,0,0.0
33,30,47,2.00000001125,EXECUTE,SUCCESS,143,0,0.0
33,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
33,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
33,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
33,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
33,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
33,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
33,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
33,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
33,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
33,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
33,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
33,41,72,2.0000014999994375,CHECKPOINT,SUCCESS,257,0,0.0
33,42,72,2.0000000312499995,EXECUTE,SUCCESS,259,0,0.0
33,43,73,2.0000000312499995,EXECUTE,SUCCESS,261,0,0.0
33,44,74,2.0000000312499995,EXECUTE,SUCCESS,263,0,0.0
33,45,75,2.00000001125,EXECUTE,SUCCESS,265,0,0.0
33,46,76,2.00000001125,EXECUTE,SUCCESS,267,0,0.0
33,47,78,2.000000005625,EXECUTE,SUCCESS,268,0,0.0
33,48,81,2.000000005625,EXECUTE,SUCCESS,269,0,0.0
33,49,83,2.00000001125,EXECUTE,SUCCESS,271,0,0.0
33,50,84,2.000000005625,EXECUTE,SUCCESS,272,0,0.0
33,51,85,2.000000005625,EXECUTE,SUCCESS,273,0,0.0
33,52,86,2.000000005625,EXECUTE,SUCCESS,274,0,0.0
33,53,42,2.000000005625,EXECUTE,SUCCESS,275,0,0.0
33,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
33,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
33,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
33,57,49,2.00000001125,EXECUTE,SUCCESS,282,0,0.0
33,58,51,2.00000001125,EXECUTE,SUCCESS,284,0,0.0
33,59,52,2.0000000468749994,EXECUTE,SUCCESS,287,0,0.0
33,60,53,2.0000000312499995,EXECUTE,SUCCESS,289,0,0.0
33,61,55,2.0000000312499995,EXECUTE,SUCCESS,291,0,0.0
33,62,56,2.000000015625,EXECUTE,SUCCESS,292,0,0.0
33,63,59,2.000000015625,EXECUTE,SUCCESS,293,0,0.0
33,64,60,2.000000015625,EXECUTE,SUCCESS,294,0,0.0
33,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
33,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
33,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
33,68,72,2.0000000312499995,EXECUTE,SUCCESS,300,0,0.0
33,69,73,2.0000000312499995,EXECUTE,SUCCESS,302,0,0.0
33,70,74,2.0000000312499995,EXECUTE,SUCCESS,304,0,0.0
33,71,75,2.0000000312499995,EXECUTE,SUCCESS,306,0,0.0
33,72,76,2.0000000312499995,EXECUTE,SUCCESS,308,0,0.0
33,73,78,2.000000015625,EXECUTE,SUCCESS,309,0,0.0
33,74,81,2.000000015625,EXECUTE,SUCCESS,310,0,0.0
33,75,83,2.00000001125,EXECUTE,SUCCESS,312,0,0.0
33,76,84,2.000000005625,EXECUTE,SUCCESS,313,0,0.0
33,77,85,2.000000005625,EXECUTE,SUCCESS,314,0,0.0
33,78,86,2.000000005625,EXECUTE,SUCCESS,315,0,0.0
33,79,42,2.000000005625,EXECUTE,SUCCESS,316,0,0.0
33,80,44,2.000000015625,EXECUTE,SUCCESS,317,0,0.0
33,80,46,2.0000014999994375,CHECKPOINT,SUCCESS,413,0,0.0
33,81,46,2.0000000312499995,EXECUTE,SUCCESS,415,0,0.0
33,82,47,2.0000000312499995,EXECUTE,SUCCESS,417,0,0.0
